exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs35875210	1.18757352941176	1.31252205882353	0.365569910219846
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs36040970	0.781290909090909	1.30424242424242	0.549147475191016
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs36043408	0.999568965517241	1.49014655172414	0.502357072315079
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs3730393	0.646849358974359	1.26545512820513	0.609239403813274
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs3789615	-1.51016949152542	1.34519491525424	0.261590460335402
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs3810068	2.69973684210526	0.773359649122807	0.00048135995565764
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs381194	-0.541226086956522	1.10113768115942	0.623061988977077
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs3811968	-0.311110091743119	1.5917247706422	0.845036995773101
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs3812762	0.65411652173913	1.44121739130435	0.649926800090485
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs3823764	-1.04566666666667	1.244375	0.400731933586364
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs3890755	1.08896323529412	1.13988970588235	0.33941421044531
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs411844	-0.0245401481481481	1.47403703703704	0.986717225969696
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs4131886	-0.0877733870967742	1.42712903225806	0.950958251272588
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs4147332	-2.59505982905983	1.38952136752137	0.0618188781172895
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs4149275	-0.544637062937063	1.43426573426573	0.704144121968557
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs4151121	3.15006611570248	1.30380165289256	0.0156893734974865
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs4445996	-2.95404469273743	1.47744134078212	0.0455615448345957
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs4465240	-0.962635514018692	1.44955140186916	0.50663141927873
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs4507181	0.246895798319328	1.32904201680672	0.852625330455988
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs4571059	1.46523966942149	1.28889256198347	0.255613272416529
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs4688498	0.354668390804598	0.959856321839081	0.711753924180132
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs4705870	-1.10927922077922	1.37749350649351	0.420653408615239
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs4706852	-1.39987401574803	1.27275590551181	0.271386036023556
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs4738139	-0.365920261437909	1.06092156862745	0.730163589237057
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs4743305	-0.808489285714286	1.446875	0.576309763325235
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs4773157	2.39470802919708	1.34970072992701	0.0760216221686818
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs4858828	1.63079333333333	1.05918666666667	0.123641872597687
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs4871058	0.129404761904762	1.5124	0.931814190362333
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs4889326	-2.0812030075188	1.36590977443609	0.127589838506876
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs4951159	3.65077828054299	1.24886425339367	0.00346366331066904
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs55930886	1.18315086206897	1.26210344827586	0.348530397228434
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs56196860	-0.593977591036415	1.47882913165266	0.687938705016424
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs58099056	-0.218454794520548	1.55104794520548	0.887993693022269
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs58494653	1.50281690140845	1.20518309859155	0.212411621658201
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs588298	-1.73008108108108	1.46931531531532	0.23900623347658
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs59051938	-0.8124	1.18132666666667	0.491640839550113
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs5997898	0.425527966101695	1.30602542372881	0.744561262840857
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs6016511	-1.46679411764706	1.20211764705882	0.222398473251907
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs6047259	1.56445192307692	1.52885576923077	0.30617411947381
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs61653333	1.01047619047619	1.13426904761905	0.373003682484596
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs61821643	-1.7224272517321	1.28940184757506	0.181603429687221
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs61889189	-2.13751111111111	1.34367407407407	0.111655532197823
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs62062775	-0.272006153846154	0.978861538461538	0.781104391281317
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs627527	0.43574537815126	1.29705042016807	0.736907821734398
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs644342	-0.175872727272727	1.4127972027972	0.900930902208162
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs6445415	-0.959338709677419	1.41367741935484	0.497383625888571
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs6458325	1.01427102803738	1.45111214953271	0.484576305442436
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs6458349	0.220341644562334	0.479880636604775	0.646119794152002
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs645838	-1.06749295774648	1.46237323943662	0.465406698243782
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs6478851	-1.94050406504065	1.47465040650407	0.188204969319191
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs6507588	0.644043209876543	1.40388271604938	0.646407557989851
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs653468	0.343420610687023	1.26041221374046	0.785263037519624
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs6573193	-1.00647368421053	1.42878070175439	0.481166033356916
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs6577334	-0.168343703703704	1.15893333333333	0.884507606291918
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs66923674	2.25745502645503	1.22069841269841	0.0644124425525578
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs67330701	0.277960836501901	1.0338174904943	0.788030968403065
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs6756793	-1.20225925925926	1.41964814814815	0.397066866342334
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs6763925	0.192905095541401	1.06473885350318	0.856229454909128
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs6805879	2.04291666666667	1.45207407407407	0.159458340134132
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs682044	-2.5555	1.41990506329114	0.0718972449229657
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs6841006	-1.59786861313869	1.29732846715328	0.218075820083594
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs6879860	2.00072727272727	1.38292727272727	0.147971566102722
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs6897978	-2.4649609375	1.469171875	0.0933882275261735
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs6898870	-3.16207438016529	1.4334958677686	0.0273946252395432
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs6923504	-3.48250806451613	1.35953225806452	0.0104206635591656
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs6924944	-0.0678327956989247	1.01279032258065	0.946600690779636
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs7078520	0.502403378378378	1.19819594594595	0.674997007422246
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs711869	-0.00391928494623656	0.8315	0.996239175744244
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs71556711	-3.51786384976526	1.33786854460094	0.00855220911607802
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs7211277	0.238879545454545	1.46467424242424	0.870444442903925
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs7222766	0.731697058823529	1.49854901960784	0.625358358027581
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs7271567	-1.30798285714286	1.47838285714286	0.376297457516251
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs727805	1.4056015037594	1.39128571428571	0.312356556834287
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs72882321	-0.632	1.1454375	0.581116741171665
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs72946301	-0.816411016949153	1.06623728813559	0.443858664325001
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs72969772	3.70975225225225	1.60569369369369	0.0208674816999839
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs73001065	0.325297260273973	1.3224703196347	0.80570004954632
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs7308561	1.76856204379562	1.28302189781022	0.168069082620887
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs73170826	2.44133823529412	1.43371568627451	0.0886045673577376
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs73223535	-0.0746648936170213	1.15146808510638	0.948298832538051
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs73245728	-1.29199593495935	1.39136585365854	0.353106257623669
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs7357014	-0.0918682464454976	0.80518009478673	0.909161281185892
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs73577318	1.35748969072165	1.31729896907217	0.302770685312505
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs73650963	-0.889497907949791	1.06848535564854	0.405135306595674
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs747249	-1.76526315789474	1.44423684210526	0.221601406316873
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs748483	-0.821648936170213	1.29940957446809	0.527174642899924
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs74949497	-0.241244221105528	0.500494472361809	0.629797592759504
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs7497064	1.22718699186992	1.48556910569106	0.408763269214792
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs75072999	-1.03166028708134	1.36737799043062	0.450560637236302
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs752919	0.870994339622641	1.46352830188679	0.551754411376591
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs7635	0.417128571428571	1.24994444444444	0.738592600158957
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs7643235	-0.594085714285714	0.903057142857143	0.510627709751602
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs7655064	-1.45813259668508	1.28806077348066	0.257618832611065
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs7663994	-1.43462068965517	1.36415517241379	0.292957836441001
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs7684567	0.289826356589147	1.31225581395349	0.825200531352034
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs7692990	1.69404132231405	1.27228099173554	0.183024756455495
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs7714046	2.72486330935252	1.12543884892086	0.0154712254507551
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs7734060	2.71339837398374	1.42062601626016	0.0561329701587844
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs7756211	1.08917117117117	1.47418918918919	0.460011891661723
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs77604500	0.508779220779221	1.41954545454545	0.720036543724677
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs7766444	-0.782289473684211	1.41433333333333	0.580184427783069
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs77701059	0.500544747081712	1.414	0.723344847328771
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs78343493	-0.284714285714286	0.598264935064935	0.634145618478113
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs78657590	-0.310058803986711	1.31177408637874	0.813148670755284
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs79116087	0.501913043478261	1.32683913043478	0.705224651708511
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs79506763	-0.475816	1.21528266666667	0.695407720963401
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs7993238	0.8727	1.36774166666667	0.523435217346226
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs8015434	-0.628354205607477	1.4398691588785	0.662548904495423
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs801597	2.41120491803279	1.39499180327869	0.0839035538314538
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs8023330	-2.36102380952381	1.21083333333333	0.05118608062578
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs8024294	0.26661186440678	1.48679661016949	0.857686709659569
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs80323638	0.843041237113402	1.32119587628866	0.52341541084644
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs8076112	1.16208450704225	1.48846478873239	0.43496313315049
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs8111715	0.0309319875776398	1.33473913043478	0.981511034016028
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs8126025	-0.2194	1.4010703125	0.875564384017918
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs825461	-0.337301351351351	0.522293918918919	0.518404003813558
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs82613	-0.6366432	1.283312	0.619828193016292
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs8887	-2.79456880733945	1.40682568807339	0.0469849629916029
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs889129	-0.68339898989899	1.23251515151515	0.579253726449372
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs897456	-1.72016734693878	1.3845387755102	0.214084654892722
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs917681	1.48934782608696	1.49009565217391	0.317553441833637
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs9293709	-1.46846956521739	1.36412173913043	0.281706154205902
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs9299401	1.21444628099174	1.36398347107438	0.373268694573067
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs9303642	-4.7649375	1.45975	0.00109767926566144
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs9321204	0.630264655172414	1.40450862068966	0.65361642291157
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs9341990	1.07471523178808	1.0295298013245	0.296536569611555
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs9352801	0.952035087719298	1.34498245614035	0.479043373662059
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs951240	1.01194166666667	1.47345	0.492218947160543
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs9526614	-0.00406090151515151	1.42856060606061	0.99773189443668
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs9579574	-0.68990347826087	1.51581739130435	0.6490112036453
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs960589	0.766704545454545	1.18327272727273	0.517015660058824
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs9613412	1.02673366834171	1.5176432160804	0.498703158606345
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs9625551	2.02568170426065	1.17933834586466	0.0858618371768823
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs9649071	0.683204918032787	1.44555737704918	0.63648155140613
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs969693	0.375565	1.32353333333333	0.776594784400549
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs982004	0.895841666666667	1.27129166666667	0.481015346964355
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs9859117	0.150791666666667	1.43879545454545	0.916531254450855
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs9899174	1.089	1.3063125	0.40448144115442
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs9907244	0.635861061946903	1.38144247787611	0.645309686549213
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs9969455	-0.580241441441441	1.50714414414414	0.700241866372847
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs997274	-3.02387903225806	1.46816935483871	0.039434357118233
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs9986505	1.10666153846154	1.29513846153846	0.392842667458051
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	All - Inverse variance weighted	-0.011047335419639	0.08842245504192	0.900572538318726
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	All - MR Egger	0.0494537640752443	0.267783507009019	0.853598101742915
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs1000423	0.0948723880597015	1.53694776119403	0.950779609246177
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs10021465	0.0670424545454545	1.74304545454545	0.969318669856552
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs10035782	0.876828767123288	1.27117123287671	0.490332412152085
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs1006207	-3.01473282442748	1.59152671755725	0.0581932230956005
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs10065321	2.29540707964602	1.64762831858407	0.163571924319379
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs10074193	-1.84939726027397	1.70662328767123	0.278516131147471
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs10245867	2.90695384615385	1.46367692307692	0.0470263847320707
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs1029472	-1.34688844621514	1.45650199203187	0.355100169222661
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs10463020	-2.21148062015504	1.5475503875969	0.152998454430467
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs10468514	2.0198623853211	1.75566972477064	0.249946348855152
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs10477191	-1.58269277108434	1.41955120481928	0.264882669981189
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs10483820	3.80775833333333	1.55155833333333	0.0141217694163022
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs10490869	-0.384849315068493	1.50004109589041	0.797519089229493
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs1050316	-0.767996428571429	1.68716071428571	0.648964988953384
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs10504430	0.733291666666667	1.75833333333333	0.676650675494325
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs10507524	0.56432967032967	1.68707142857143	0.73800037797584
