exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs682044	-0.0869533627653464	0.100365526546945	0.386289029692161
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6841006	-0.0901308816515099	0.100705380936693	0.370789393261204
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6879860	-0.101620669931101	0.100621393699223	0.312528324622566
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6897978	-0.088614754207094	0.100500867523333	0.37792216478997
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6898870	-0.088728306060172	0.100533127206687	0.377464428475886
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6923504	-0.0861265586200696	0.100312873442191	0.390572651765679
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6924944	-0.0909609089568116	0.100881180053171	0.367235484197789
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7078520	-0.0935542091871068	0.100872804454873	0.353694346767279
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs711869	-0.0887916200035736	0.100970809755258	0.379195759275322
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs71556711	-0.0853422070126215	0.100238635048837	0.39455254809267
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7211277	-0.0974665250944146	0.100809979900886	0.333626980093202
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7222766	-0.0976014476818146	0.100801049010701	0.33291540820042
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7271567	-0.0935434229076263	0.100805943882341	0.353430690110482
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs727805	-0.0990970517728415	0.100770637621932	0.325414483123591
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs72882321	-0.0959706942749054	0.100907932918804	0.341567904346997
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs72946301	-0.0924160342128632	0.100904905500355	0.359733739954643
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs72969772	-0.104606252723641	0.100076853286739	0.295903183885536
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs73001065	-0.094159471860622	0.100852026861939	0.350489698806983
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7308561	-0.104169431567507	0.100469215386709	0.299815393240453
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs73170826	-0.100552029394794	0.100662950706804	0.317844060624604
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs73223535	-0.0942648802039454	0.100899840668317	0.350179017616439
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs73245728	-0.0935593023826284	0.100823591651304	0.353433246542018
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7357014	-0.0978939765759538	0.101081123070459	0.332809984455252
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs73577318	-0.0989996558928353	0.100794960399288	0.326006967913236
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs73650963	-0.093151736567806	0.100912779727867	0.355959485849898
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs747249	-0.0952556180827667	0.10082922523812	0.344800666520422
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs748483	-0.0976656234175608	0.100845064952017	0.332808687967989
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs74949497	-0.0973292150862438	0.101712208431776	0.338613746839507
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7497064	-0.0941340185855419	0.100818944271582	0.350461887655438
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs75072999	-0.0962237203600788	0.100845657419085	0.339998503847512
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs752919	-0.0982778692978671	0.100784866062769	0.329498127277451
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7635	-0.0995422504822719	0.100780135337856	0.323291278314904
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7643235	-0.0962361801626316	0.101016810702157	0.340754813911785
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7655064	-0.089422908497342	0.100663151516106	0.374358933881155
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7663994	-0.0919037217769432	0.100774728353391	0.361783503310187
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7684567	-0.0976806065017377	0.100837496102628	0.332698238234005
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7692990	-0.0947209851976068	0.100869989602779	0.3477100542231
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7714046	-0.110069434256405	0.100050626349942	0.27127226797355
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7734060	-0.106629640372598	0.100025450406413	0.286412297486293
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7756211	-0.0959077382450202	0.100834845334371	0.341534905033973
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs77604500	-0.0977139129312582	0.10081063764481	0.332404624168035
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7766444	-0.0932387252878916	0.100811468822532	0.35502722670778
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs77701059	-0.0959866095397428	0.100832261368888	0.341125668263663
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs78343493	-0.0949939955744022	0.101402097068295	0.348858852452423
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs78657590	-0.0949579986659668	0.100861475552951	0.346464333974245
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs79116087	-0.0979130988364005	0.10082784841507	0.331502556785575
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs79506763	-0.0919493626386942	0.100824773037534	0.361783495397785
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7993238	-0.0965790518127384	0.10084542192416	0.338217101643803
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs8015434	-0.0937950419852164	0.100819565460178	0.35220242813959
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs801597	-0.106830453300748	0.100046525429186	0.285607250082371
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs8023330	-0.0866642463478493	0.100516291585965	0.388582397436895
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs8024294	-0.0976755906929707	0.100800616191069	0.332546210790309
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs80323638	-0.10245563771352	0.1005974317035	0.308453841193624
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs8076112	-0.100116981060446	0.100680576769393	0.320027126394758
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs8111715	-0.095185340207492	0.100858018946672	0.345294452905803
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs8126025	-0.0973688960524735	0.100825252878664	0.334184642310255
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs825461	-0.0917794818043463	0.101603831773019	0.366362829231339
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs82613	-0.0909653952061891	0.100758327929255	0.366627958981978
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs8887	-0.0865154988668247	0.10032561714888	0.388496575067298
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs889129	-0.0973819984403516	0.100867761758264	0.334323350325493
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs897456	-0.0908266492563947	0.100703533833754	0.367098743652461
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs917681	-0.095953510536001	0.10083064155685	0.341284424346269
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9293709	-0.092912799076042	0.100812149180789	0.356714886264424
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9299401	-0.10014419004102	0.100723847180009	0.320103563369223
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9303642	-0.0813359894959748	0.0994432919385595	0.413406704412284
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9321204	-0.0951892225676798	0.100844859165328	0.345211832769505
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9341990	-0.0997454410502159	0.100890582948815	0.322834577794123
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9352801	-0.0941555233099247	0.100846719102491	0.350484546334821
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs951240	-0.0965616147199245	0.10082904860958	0.338225888544392
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9526614	-0.0967830848239394	0.100832754111382	0.337136874932903
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9579574	-0.0959030767284027	0.100826567316176	0.341518735745963
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs960589	-0.097473927745426	0.100880206895506	0.333926895362159
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9613412	-0.0951800149739238	0.100825638191153	0.345166543849241
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9625551	-0.102051930766345	0.100716371510969	0.310935702858189
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9649071	-0.0974311711324995	0.100815479972066	0.333828726892839
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs969693	-0.095864160682719	0.100861320653484	0.341881037533744
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs982004	-0.0951310556103396	0.100872849891389	0.345640550978768
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9859117	-0.0960314619247055	0.100839886195427	0.340936620764553
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9899174	-0.101368789232687	0.100675940487106	0.313991497607763
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9907244	-0.09761930807095	0.100823861582755	0.332936346777754
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9969455	-0.0946331139655431	0.100822093791424	0.347928528049915
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs997274	-0.0883940308356888	0.100470720186963	0.37896825133653
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9986505	-0.0979996986512553	0.100833999779748	0.331104571539812
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	All	-0.0955436472679159	0.100568627845389	0.342094817826798
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1000423	0.277137104440805	0.212143961738351	0.191429010478093
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10021465	0.265653316582181	0.212396917367914	0.211029358306275
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10035782	0.278701989020385	0.212375800644798	0.189416985423556
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1006207	0.266602848698684	0.212437540967111	0.209489466292298
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10065321	0.260892473387388	0.212318374472622	0.219154476619953
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10074193	0.267725771261767	0.212401811707501	0.207500441241248
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10245867	0.261949590306206	0.21244720726496	0.217571929198549
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1029472	0.278182738310555	0.212196666128015	0.189869053818873
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10463020	0.273985624787807	0.212342128510627	0.196945574837804
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10468514	0.271333032074668	0.212327353840077	0.201284843203756
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10477191	0.271881594437612	0.212446142311225	0.200627039659635
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10483820	0.267967495125871	0.212469114742661	0.207234344541015
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10490869	0.264791007912243	0.212474301155533	0.212681419945361
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1050316	0.261035826577248	0.212317788715021	0.218900095641492
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10504430	0.250087333755366	0.211496971373017	0.237022056142471
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10507524	0.256880935763518	0.212146041350828	0.225945848641918
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10514979	0.275201794352247	0.21223984557713	0.194750020759585
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1057119	0.270890594716925	0.212380214267582	0.202132938025668
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10762666	0.292823118178472	0.210423724565229	0.164047211796287
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10771260	0.272160576285356	0.212587575344951	0.200464944846349
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10778495	0.268882151159638	0.212476381182838	0.205703460704164
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10778609	0.261472187274631	0.212338261948476	0.218175318926124
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10797373	0.265048180532569	0.212380019116201	0.212034649541214
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10807138	0.230251392992716	0.20993021487335	0.272728969089233
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10844645	0.24810097713111	0.211711563056249	0.241244421097307
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10873710	0.253128205351083	0.211850608373565	0.232148396964152
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10885396	0.267611243352453	0.21247447754568	0.207850403722795
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10887758	0.266240434484649	0.212441531962744	0.210118018943527
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10919359	0.281086559328494	0.212518934033614	0.185954316961447
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10995014	0.262167616422975	0.212296169393294	0.216862328927944
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11043299	0.291061920334888	0.211866062174798	0.169503306076199
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1111875	0.265502307121531	0.212431531140596	0.211363363319557
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11123788	0.265161905065789	0.212417131312844	0.211918456739528
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11183127	0.268762017804387	0.212378940114667	0.20569810447459
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11191353	0.252976430746504	0.212038557293459	0.232842718191475
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11204758	0.288126942515263	0.211013937122026	0.172114691570312
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11208579	0.277573715945467	0.212076959156128	0.190590297696041
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11231020	0.246872815200597	0.211098742980602	0.242215907925666
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs112551697	0.243064705571514	0.211235632431142	0.249863735911208
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs112615738	0.280013163160977	0.211975672252903	0.186511903224336
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs112928119	0.249501491576294	0.211637374244199	0.238433874767731
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs114376405	0.240405040953047	0.211279019502712	0.255180733472599
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11613937	0.283102245621476	0.211977806583516	0.181703675238636
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11617234	0.250955515021406	0.21177651109537	0.236016794636496
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11630710	0.247785310765676	0.211949049415177	0.2423715605583
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs116821116	0.259046611317661	0.212658371700796	0.223172665194594
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11699991	0.276368234874944	0.213608182914484	0.195731329836423
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11757455	0.269737755530286	0.212377743597369	0.204054406030338
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs117737827	0.263830889266648	0.212460733285444	0.214315312138215
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11783974	0.268603238241607	0.21244006351981	0.206096588152638
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11926707	0.258486893055364	0.212433537034623	0.223684323646549
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11935857	0.282979100690173	0.211788367068888	0.181503221788757
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11989744	0.264727936176329	0.212506501203714	0.212859712499152
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs12084054	0.250177111568695	0.211421124395349	0.236685597376278
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs12098218	0.257151072780588	0.212103410664364	0.225364897127114
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs12154627	0.273453108393384	0.212428632420202	0.198000027690736
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs12294763	0.278651828108531	0.211945509837065	0.18859953738068
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs12362685	0.283838033051922	0.212282494851843	0.181197516715176
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1239945	0.270726824427724	0.21268056380905	0.203043959936555
