exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6575165	-0.0929726822765515	0.074164955517856	0.209989912137077
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs66710707	-0.0925519903560859	0.0743801792157337	0.213385543694346
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6697844	-0.0972631370249663	0.0747034807835427	0.192920023380547
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6760762	-0.0960638921648791	0.0742628345966551	0.195815306518888
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6771508	-0.0911532135475298	0.0740733947031331	0.218480113033454
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6867983	-0.0841059196414396	0.07443939712064	0.258536226521838
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6878122	-0.0924371966421214	0.0741261042421062	0.212387878396044
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6919908	-0.0932750301598762	0.0742086781685039	0.208779392589862
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6924944	-0.0910582486738156	0.0742808544193655	0.220249739782761
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs6991761	-0.0899137752878244	0.0740028401523082	0.224364418941124
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7014168	-0.093433553083503	0.0741815535011617	0.207840610858884
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7048735	-0.0980170280389147	0.0741767227698765	0.186368445810341
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7072195	-0.0999765265332469	0.0740170102850282	0.176783972417449
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs711869	-0.0911124548332869	0.0741543604022912	0.219189403634266
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7119750	-0.0958622311223382	0.0742855436200262	0.196892353046256
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs71556711	-0.0853951515226613	0.0736254867126637	0.246106394198531
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs71658797	-0.0883812092774384	0.0739253809662314	0.231873691803965
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs72882321	-0.095698489250382	0.0742832973431495	0.197644751212866
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs72902769	-0.0983883757091688	0.0741602243977641	0.184607914200468
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs72946301	-0.0921638434655775	0.0743608906135757	0.215192644556567
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs72969772	-0.103753648728813	0.0734187902929464	0.157604076117534
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs72999466	-0.0986901018097456	0.0742113053523369	0.183566821623759
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7310959	-0.0991513181171878	0.0741328797321398	0.181065680155063
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7342070	-0.0925058252007492	0.0741714878481753	0.212328395866834
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs73650963	-0.0934702502567988	0.0742284487894601	0.207949405687887
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs747249	-0.0950123950794308	0.074217325089513	0.200477764527449
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs748483	-0.0972508085194861	0.0742282925984847	0.190142312622648
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs74949497	-0.0970457381615367	0.0748605007035599	0.194853420613119
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs75072999	-0.0958668555776828	0.0742221034900081	0.196488296981261
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs75212171	-0.103925228648111	0.0738985872807651	0.159628451553533
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs75824359	-0.101926286349947	0.0739800017923247	0.168279073408418
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7593247	-0.0973378419220561	0.0741860557820078	0.189494044466107
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs76306613	-0.0869259565244225	0.0736832304102714	0.238109566721352
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7643235	-0.0958050062356982	0.0743112033416521	0.197314520521511
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7647218	-0.0989038966053496	0.0740754804398035	0.181818339384304
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7655064	-0.089351595894712	0.0740680453623513	0.227684598940772
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7689800	-0.0984113986757425	0.0741545449735252	0.184471582001051
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs77278027	-0.0913663380928859	0.074123751222388	0.217717975106676
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7734060	-0.104439209443484	0.0733410847838529	0.154440533065447
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs77541036	-0.0924454312863616	0.0741870959716307	0.212723276191163
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs77701059	-0.0956510293468105	0.074210976327001	0.197430502274625
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7772131	-0.0953834962891967	0.0742272654814927	0.198785410049866
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7780317	-0.0891575960451368	0.074065564732082	0.228680099973172
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs77928329	-0.088548348104346	0.0739379604757987	0.231071476871793
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7808446	-0.0940207433303031	0.0741987709186164	0.205102764618451
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7815496	-0.0941605837492944	0.074232782295161	0.204637242498445
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7844736	-0.0950874566424101	0.074230525736965	0.200202405069066
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7917983	-0.0915955604922241	0.0740968210362011	0.21639892429852
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7932891	-0.0926899791226796	0.0741551578448803	0.211319095786821
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7933	-0.0943112305297808	0.07420730006296	0.203758602895763
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7933551	-0.0976702696300406	0.0742411345611066	0.188314517006326
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs79634051	-0.0933082668792247	0.074192104194677	0.208515597000323
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7977928	-0.102156196792895	0.0740336981720781	0.167629513115489
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs79810698	-0.100395100108128	0.0740781964828662	0.175335235073014
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs7993238	-0.0960611407329794	0.0742012153507049	0.195457101893341
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs805769	-0.09458757775431	0.0743372170448053	0.203226721339233
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs8086644	-0.0985095852447726	0.0741048353289051	0.183739990894772
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs849140	-0.0969388108542669	0.074210728892489	0.191462761679865
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs875868	-0.0958989112512013	0.0741961124936774	0.196182012915347
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs897456	-0.0910784728295222	0.0740833636249602	0.218919919790278
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9381248	-0.0942772098208954	0.0742709098461188	0.204309394816249
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9382988	-0.0924130521838178	0.0741427403249205	0.212609956487397
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9385864	-0.0935829911060903	0.0742206085081292	0.207353491710595
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9459839	-0.0928350110521947	0.0741929917878201	0.210838217543983
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9875732	-0.097390336940427	0.0741717117812547	0.189169867403553
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9892365	-0.0903403246787312	0.0740912154809383	0.222725711008756
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9896666	-0.0916221579613429	0.0740887207335023	0.216215336952507
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9926618	-0.0993304434814064	0.0741712937676142	0.180504489209371
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs997274	-0.0892282441093193	0.0738314148399503	0.226839484020242
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	rs9986505	-0.0975314497019419	0.0742141504174716	0.188782475224166
WHRadjBMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHRadjBMI	ebi-a-GCST006465	54884	All	-0.0952011639150827	0.0739806214916758	0.19815033999575
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1000368	0.220101614651483	0.174533690572636	0.207278646470662
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1002607	0.235522163639374	0.175155590007118	0.178739764982951
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10029220	0.22212092189684	0.174841775538106	0.203938252759025
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10035782	0.241040891776813	0.175025845562332	0.168458726806383
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10061804	0.241726295207147	0.174694645846259	0.166448029932535
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10130936	0.235977435572038	0.175324581925299	0.178319903146689
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1026186	0.232269848569428	0.175170305436229	0.184850998647458
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10421685	0.233318902893227	0.175161148473533	0.182852209750623
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1043789	0.219909733250658	0.17454473902256	0.2077037509136
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10463353	0.228049886673941	0.175106252245087	0.19279626105723
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10490869	0.230683182098658	0.175180204570783	0.187894402411488
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10494421	0.223699371022373	0.174861579821771	0.200793542417487
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10507524	0.223326094129996	0.174957614631851	0.201793569167064
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1053413	0.229037913428397	0.175162092093872	0.19101684059985
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1057119	0.235908786801886	0.175147082230042	0.178006590116006
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10753554	0.220120404188747	0.174533923452173	0.207240472323546
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10762666	0.253693088871201	0.173265514219447	0.143142900006443
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10778495	0.234159322836201	0.175239709789617	0.181476410276241
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10779951	0.25231062597899	0.174028328540001	0.147107318811113
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10878362	0.237154688241066	0.175052515345167	0.175493046819645
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10887758	0.231823847038488	0.17518744189849	0.185738847691357
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10889551	0.230464468465636	0.175233767898118	0.18844841496216
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10909862	0.233374762693659	0.175149419967751	0.182718139978876
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10922075	0.220747156208769	0.174578474776936	0.206065671784558
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs10991414	0.217435922673374	0.175349490774309	0.214970006662866
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11045172	0.262308471049325	0.172145497086577	0.127568604803184
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs111479443	0.228000322502372	0.175548082095168	0.194015559687928
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs111683990	0.227550808950591	0.175072895493487	0.19368703353298
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs112551697	0.208036328736705	0.174240729696857	0.232493913642493
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs113504807	0.222122875454143	0.175019970013379	0.204395148449943
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs113771682	0.232914495298804	0.175217274951287	0.183752455435636
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs114760566	0.166493509754066	0.176932936164186	0.346705968996995
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11592754	0.232013141885327	0.175155212137918	0.185299028737053
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11607537	0.226739814366835	0.174978318835156	0.195038669374587
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11630710	0.214773370293158	0.174822508698445	0.219250920869519
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs116679284	0.251672681810734	0.174307782353494	0.148783772153556
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11672697	0.229949931291987	0.1752092717325	0.189375038607858
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs116911572	0.234507116707891	0.175096194703492	0.180471573295672
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs116950578	0.233978298560838	0.175138671940193	0.181562276184288
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs116975210	0.228806028182108	0.175174624726652	0.191498268135125
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11699991	0.238571904996856	0.175783877932199	0.174721238203185
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs117108573	0.226502004432797	0.174288718565317	0.193745210804468
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11718560	0.225075382180736	0.175072493040301	0.198578338604218
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11720805	0.226032177249727	0.175021675012746	0.196546820876921
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11744058	0.224166087293674	0.175104198652468	0.200479440025962
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11749164	0.230295913312525	0.175139209661304	0.188533213593658
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11756568	0.234939585913881	0.175151102345729	0.17980562997118
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11963955	0.235742958023541	0.175155879295579	0.178333553328821
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs11992444	0.239306806601711	0.175167911176764	0.171889800782094
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs12154627	0.243470961400445	0.175843618254044	0.166178486869748
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs12205386	0.252766307618282	0.174813812674411	0.148200412469424
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs12340775	0.236177222996408	0.175106549866423	0.177413125593078
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs12366339	0.222697918824615	0.175107372966617	0.20345157290567
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1242488	0.223030303308885	0.174765922079615	0.20189689411203
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1250248	0.242267743061959	0.174980789428039	0.166193447200169
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs12543555	0.214586012691672	0.173935223859384	0.217310155466784
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs12582221	0.227334856212288	0.175061585581682	0.194081471042729
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs12647922	0.217299596238657	0.174945681854072	0.214200586273761
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs12652322	0.236803763814971	0.175074880234039	0.17618805189342
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs12686004	0.22770917881424	0.175334893459408	0.194043472262785
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs12712049	0.21891807145807	0.174641964803882	0.210014701425748
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs12713567	0.230627194736018	0.175165503997641	0.187964521105155
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs12740837	0.222753445753124	0.175045698025187	0.203179712466334
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs12872335	0.221568118275157	0.17472808959847	0.204771585153943
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs12905116	0.232049125033812	0.175252213170399	0.185474251336708
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs1294014	0.215967977236595	0.174603232464531	0.216121575312843
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs12979965	0.229952124889826	0.175260851965584	0.189501100845525
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs13092876	0.226387590807936	0.175206632998893	0.196316388775782
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs13178917	0.243914473922516	0.174924140738495	0.163196413190859
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs13298297	0.236500031285241	0.175195644604311	0.177041779774378
WHRadjBMI	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHRadjBMI	ebi-a-GCST006466	36677	rs13303121	0.235408293632533	0.175155727688867	0.178950241182111
